Mon Sep 17 00:00:00 EDT 2012,1364451.259167989,[SJ.TO, MEQ.TO, SCL.TO, WJA.TO, SPB.TO, PEY.TO, CMG.TO, MRU.TO, SLF.TO, MRD.TO, T.TO, IPL.TO, FCR.TO, NWC.TO, CTC.TO, KEY.TO, AQN.TO, CGY.TO, NPI.TO, ELF.TO, BCE.TO, CIX.TO, SXI.TO, HSE.TO, ENGH.TO, FRU.TO, CCA.TO, EW, STZ, AGN, SHW, RMD, RENX, PHG, BAM, KOF, ALL, HSY, MMP, T, SNA, CNI, AWR, KMB, SLF, ATO, RPM, TTC, NOC, PNR, UL, MON, MTB, CP, ITW, OMC, NSC, CLX, BLL, ENB, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Sep 24 00:00:00 EDT 2012,1368266.2665934972,[SJ.TO, MEQ.TO, SCL.TO, WJA.TO, SPB.TO, PEY.TO, CMG.TO, MRU.TO, SLF.TO, MRD.TO, T.TO, IPL.TO, FCR.TO, NWC.TO, CTC.TO, KEY.TO, AQN.TO, CGY.TO, NPI.TO, ELF.TO, BCE.TO, CIX.TO, SXI.TO, HSE.TO, ENGH.TO, FRU.TO, CCA.TO, EW, STZ, AGN, SHW, RMD, RENX, PHG, BAM, KOF, ALL, HSY, MMP, T, SNA, CNI, AWR, KMB, SLF, ATO, RPM, TTC, NOC, PNR, UL, MON, MTB, CP, ITW, OMC, NSC, CLX, BLL, ENB, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Oct 01 00:00:00 EDT 2012,1366411.7278539757,[SJ.TO, MEQ.TO, SCL.TO, WJA.TO, SPB.TO, PEY.TO, CMG.TO, MRU.TO, SLF.TO, MRD.TO, T.TO, IPL.TO, FCR.TO, NWC.TO, CTC.TO, KEY.TO, AQN.TO, CGY.TO, NPI.TO, ELF.TO, BCE.TO, CIX.TO, SXI.TO, HSE.TO, ENGH.TO, FRU.TO, CCA.TO, EW, STZ, AGN, SHW, RMD, RENX, PHG, BAM, KOF, ALL, HSY, MMP, T, SNA, CNI, AWR, KMB, SLF, ATO, RPM, TTC, NOC, PNR, UL, MON, MTB, CP, ITW, OMC, NSC, CLX, BLL, ENB, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Oct 01 00:00:00 EDT 2012,1366411.727853976,[PEY.TO, SJ.TO, SCL.TO, HLF.TO, PKI.TO, SPB.TO, TWC.TO, MEQ.TO, CMG.TO, KEY.TO, ARX.TO, AQN.TO, BLX.TO, IPL.TO, NPI.TO, HSE.TO, T.TO, BCE.TO, TPK.TO, MRD.TO, ELF.TO, FCR.TO, SLF.TO, CWB.TO, CAE.TO, CGY.TO, CCA.TO, STZ, EW, SHW, PHG, RMD, MMP, RENX, AGN, UHT, KOF, VZ, ALL, AWR, T, SNA, DEO, HRS, KMB, CP, TTC, UL, CNI, MON, MTB, AON, UN, ITW, CLX, EEQ, OMC, ORCL, AVY, NSC, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Oct 08 00:00:00 EDT 2012,1351473.4302621875,[PEY.TO, SJ.TO, SCL.TO, HLF.TO, PKI.TO, SPB.TO, TWC.TO, MEQ.TO, CMG.TO, KEY.TO, ARX.TO, AQN.TO, BLX.TO, IPL.TO, NPI.TO, HSE.TO, T.TO, BCE.TO, TPK.TO, MRD.TO, ELF.TO, FCR.TO, SLF.TO, CWB.TO, CAE.TO, CGY.TO, CCA.TO, STZ, EW, SHW, PHG, RMD, MMP, RENX, AGN, UHT, KOF, VZ, ALL, AWR, T, SNA, DEO, HRS, KMB, CP, TTC, UL, CNI, MON, MTB, AON, UN, ITW, CLX, EEQ, OMC, ORCL, AVY, NSC, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Oct 15 00:00:00 EDT 2012,1350711.6801360426,[PEY.TO, SJ.TO, SCL.TO, HLF.TO, PKI.TO, SPB.TO, TWC.TO, MEQ.TO, CMG.TO, KEY.TO, ARX.TO, AQN.TO, BLX.TO, IPL.TO, NPI.TO, HSE.TO, T.TO, BCE.TO, TPK.TO, MRD.TO, ELF.TO, FCR.TO, SLF.TO, CWB.TO, CAE.TO, CGY.TO, CCA.TO, STZ, EW, SHW, PHG, RMD, MMP, RENX, AGN, UHT, KOF, VZ, ALL, AWR, T, SNA, DEO, HRS, KMB, CP, TTC, UL, CNI, MON, MTB, AON, UN, ITW, CLX, EEQ, OMC, ORCL, AVY, NSC, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Oct 22 00:00:00 EDT 2012,1344762.8896393261,[PEY.TO, SJ.TO, SCL.TO, HLF.TO, PKI.TO, SPB.TO, TWC.TO, MEQ.TO, CMG.TO, KEY.TO, ARX.TO, AQN.TO, BLX.TO, IPL.TO, NPI.TO, HSE.TO, T.TO, BCE.TO, TPK.TO, MRD.TO, ELF.TO, FCR.TO, SLF.TO, CWB.TO, CAE.TO, CGY.TO, CCA.TO, STZ, EW, SHW, PHG, RMD, MMP, RENX, AGN, UHT, KOF, VZ, ALL, AWR, T, SNA, DEO, HRS, KMB, CP, TTC, UL, CNI, MON, MTB, AON, UN, ITW, CLX, EEQ, OMC, ORCL, AVY, NSC, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Oct 29 00:00:00 EDT 2012,1345186.6841128212,[PEY.TO, SJ.TO, SCL.TO, HLF.TO, PKI.TO, SPB.TO, TWC.TO, MEQ.TO, CMG.TO, KEY.TO, ARX.TO, AQN.TO, BLX.TO, IPL.TO, NPI.TO, HSE.TO, T.TO, BCE.TO, TPK.TO, MRD.TO, ELF.TO, FCR.TO, SLF.TO, CWB.TO, CAE.TO, CGY.TO, CCA.TO, STZ, EW, SHW, PHG, RMD, MMP, RENX, AGN, UHT, KOF, VZ, ALL, AWR, T, SNA, DEO, HRS, KMB, CP, TTC, UL, CNI, MON, MTB, AON, UN, ITW, CLX, EEQ, OMC, ORCL, AVY, NSC, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Nov 05 00:00:00 EST 2012,1338087.6678152387,[PEY.TO, SJ.TO, SCL.TO, HLF.TO, PKI.TO, SPB.TO, TWC.TO, MEQ.TO, CMG.TO, KEY.TO, ARX.TO, AQN.TO, BLX.TO, IPL.TO, NPI.TO, HSE.TO, T.TO, BCE.TO, TPK.TO, MRD.TO, ELF.TO, FCR.TO, SLF.TO, CWB.TO, CAE.TO, CGY.TO, CCA.TO, STZ, EW, SHW, PHG, RMD, MMP, RENX, AGN, UHT, KOF, VZ, ALL, AWR, T, SNA, DEO, HRS, KMB, CP, TTC, UL, CNI, MON, MTB, AON, UN, ITW, CLX, EEQ, OMC, ORCL, AVY, NSC, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Nov 05 00:00:00 EST 2012,1338087.6678152382,[WFT.TO, SJ.TO, SCL.TO, PEY.TO, SPB.TO, HLF.TO, MEQ.TO, BLX.TO, ARX.TO, TWC.TO, HSE.TO, SLF.TO, GCG.TO, KEY.TO, IPL.TO, CMG.TO, T.TO, AQN.TO, MRU.TO, ENGH.TO, NPI.TO, NA.TO, BCE.TO, CIGI.TO, OTEX.TO, MRD.TO, CCA.TO, STZ, DVA, KT, PHG, CUK, MMP, SNA, SNY, IRM, UHT, CP, DNB, BAX, AWR, MON, HRS, TTC, MTB, DEO, KOF, AON, NFG, ORCL, UL, AVY, UN, ITW, CNI, BLL, CLX, COP, DOV, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Nov 12 00:00:00 EST 2012,1333753.8850340182,[WFT.TO, SJ.TO, SCL.TO, PEY.TO, SPB.TO, HLF.TO, MEQ.TO, BLX.TO, ARX.TO, TWC.TO, HSE.TO, SLF.TO, GCG.TO, KEY.TO, IPL.TO, CMG.TO, T.TO, AQN.TO, MRU.TO, ENGH.TO, NPI.TO, NA.TO, BCE.TO, CIGI.TO, OTEX.TO, MRD.TO, CCA.TO, STZ, DVA, KT, PHG, CUK, MMP, SNA, SNY, IRM, UHT, CP, DNB, BAX, AWR, MON, HRS, TTC, MTB, DEO, KOF, AON, NFG, ORCL, UL, AVY, UN, ITW, CNI, BLL, CLX, COP, DOV, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Nov 19 00:00:00 EST 2012,1349703.6689822963,[WFT.TO, SJ.TO, SCL.TO, PEY.TO, SPB.TO, HLF.TO, MEQ.TO, BLX.TO, ARX.TO, TWC.TO, HSE.TO, SLF.TO, GCG.TO, KEY.TO, IPL.TO, CMG.TO, T.TO, AQN.TO, MRU.TO, ENGH.TO, NPI.TO, NA.TO, BCE.TO, CIGI.TO, OTEX.TO, MRD.TO, CCA.TO, STZ, DVA, KT, PHG, CUK, MMP, SNA, SNY, IRM, UHT, CP, DNB, BAX, AWR, MON, HRS, TTC, MTB, DEO, KOF, AON, NFG, ORCL, UL, AVY, UN, ITW, CNI, BLL, CLX, COP, DOV, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Nov 26 00:00:00 EST 2012,1356972.218861413,[WFT.TO, SJ.TO, SCL.TO, PEY.TO, SPB.TO, HLF.TO, MEQ.TO, BLX.TO, ARX.TO, TWC.TO, HSE.TO, SLF.TO, GCG.TO, KEY.TO, IPL.TO, CMG.TO, T.TO, AQN.TO, MRU.TO, ENGH.TO, NPI.TO, NA.TO, BCE.TO, CIGI.TO, OTEX.TO, MRD.TO, CCA.TO, STZ, DVA, KT, PHG, CUK, MMP, SNA, SNY, IRM, UHT, CP, DNB, BAX, AWR, MON, HRS, TTC, MTB, DEO, KOF, AON, NFG, ORCL, UL, AVY, UN, ITW, CNI, BLL, CLX, COP, DOV, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Dec 03 00:00:00 EST 2012,1358035.1871492409,[WFT.TO, SJ.TO, SCL.TO, PEY.TO, SPB.TO, HLF.TO, MEQ.TO, BLX.TO, ARX.TO, TWC.TO, HSE.TO, SLF.TO, GCG.TO, KEY.TO, IPL.TO, CMG.TO, T.TO, AQN.TO, MRU.TO, ENGH.TO, NPI.TO, NA.TO, BCE.TO, CIGI.TO, OTEX.TO, MRD.TO, CCA.TO, STZ, DVA, KT, PHG, CUK, MMP, SNA, SNY, IRM, UHT, CP, DNB, BAX, AWR, MON, HRS, TTC, MTB, DEO, KOF, AON, NFG, ORCL, UL, AVY, UN, ITW, CNI, BLL, CLX, COP, DOV, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Dec 03 00:00:00 EST 2012,1358035.1871492416,[SPB.TO, WFT.TO, HLF.TO, SJ.TO, PEY.TO, STN.TO, ENGH.TO, IAG.TO, SLF.TO, MEQ.TO, ARX.TO, MRU.TO, FRU.TO, IPL.TO, MFC.TO, L.TO, BLX.TO, CMG.TO, OTEX.TO, T.TO, KEY.TO, NPI.TO, AQN.TO, MRD.TO, BCE.TO, FCR.TO, CCA.TO, STZ, PHG, KT, RENX, CP, SNY, SLF, BAX, RMD, MMP, INGR, HSBC, AWR, UHT, SCI, SNA, DEO, MTB, UL, BT, UN, PNR, AVY, HRS, ORCL, IEX, MTX, KYO, CNI, ENB, BLL, CLX, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Dec 10 00:00:00 EST 2012,1356704.2967808917,[SPB.TO, WFT.TO, HLF.TO, SJ.TO, PEY.TO, STN.TO, ENGH.TO, IAG.TO, SLF.TO, MEQ.TO, ARX.TO, MRU.TO, FRU.TO, IPL.TO, MFC.TO, L.TO, BLX.TO, CMG.TO, OTEX.TO, T.TO, KEY.TO, NPI.TO, AQN.TO, MRD.TO, BCE.TO, FCR.TO, CCA.TO, STZ, PHG, KT, RENX, CP, SNY, SLF, BAX, RMD, MMP, INGR, HSBC, AWR, UHT, SCI, SNA, DEO, MTB, UL, BT, UN, PNR, AVY, HRS, ORCL, IEX, MTX, KYO, CNI, ENB, BLL, CLX, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Dec 17 00:00:00 EST 2012,1362822.5422854633,[SPB.TO, WFT.TO, HLF.TO, SJ.TO, PEY.TO, STN.TO, ENGH.TO, IAG.TO, SLF.TO, MEQ.TO, ARX.TO, MRU.TO, FRU.TO, IPL.TO, MFC.TO, L.TO, BLX.TO, CMG.TO, OTEX.TO, T.TO, KEY.TO, NPI.TO, AQN.TO, MRD.TO, BCE.TO, FCR.TO, CCA.TO, STZ, PHG, KT, RENX, CP, SNY, SLF, BAX, RMD, MMP, INGR, HSBC, AWR, UHT, SCI, SNA, DEO, MTB, UL, BT, UN, PNR, AVY, HRS, ORCL, IEX, MTX, KYO, CNI, ENB, BLL, CLX, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Dec 24 00:00:00 EST 2012,1363813.4175865005,[SPB.TO, WFT.TO, HLF.TO, SJ.TO, PEY.TO, STN.TO, ENGH.TO, IAG.TO, SLF.TO, MEQ.TO, ARX.TO, MRU.TO, FRU.TO, IPL.TO, MFC.TO, L.TO, BLX.TO, CMG.TO, OTEX.TO, T.TO, KEY.TO, NPI.TO, AQN.TO, MRD.TO, BCE.TO, FCR.TO, CCA.TO, STZ, PHG, KT, RENX, CP, SNY, SLF, BAX, RMD, MMP, INGR, HSBC, AWR, UHT, SCI, SNA, DEO, MTB, UL, BT, UN, PNR, AVY, HRS, ORCL, IEX, MTX, KYO, CNI, ENB, BLL, CLX, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Dec 31 00:00:00 EST 2012,1375125.479748075,[SPB.TO, WFT.TO, HLF.TO, SJ.TO, PEY.TO, STN.TO, ENGH.TO, IAG.TO, SLF.TO, MEQ.TO, ARX.TO, MRU.TO, FRU.TO, IPL.TO, MFC.TO, L.TO, BLX.TO, CMG.TO, OTEX.TO, T.TO, KEY.TO, NPI.TO, AQN.TO, MRD.TO, BCE.TO, FCR.TO, CCA.TO, STZ, PHG, KT, RENX, CP, SNY, SLF, BAX, RMD, MMP, INGR, HSBC, AWR, UHT, SCI, SNA, DEO, MTB, UL, BT, UN, PNR, AVY, HRS, ORCL, IEX, MTX, KYO, CNI, ENB, BLL, CLX, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jan 07 00:00:00 EST 2013,1374641.866761162,[SPB.TO, WFT.TO, HLF.TO, SJ.TO, PEY.TO, STN.TO, ENGH.TO, IAG.TO, SLF.TO, MEQ.TO, ARX.TO, MRU.TO, FRU.TO, IPL.TO, MFC.TO, L.TO, BLX.TO, CMG.TO, OTEX.TO, T.TO, KEY.TO, NPI.TO, AQN.TO, MRD.TO, BCE.TO, FCR.TO, CCA.TO, STZ, PHG, KT, RENX, CP, SNY, SLF, BAX, RMD, MMP, INGR, HSBC, AWR, UHT, SCI, SNA, DEO, MTB, UL, BT, UN, PNR, AVY, HRS, ORCL, IEX, MTX, KYO, CNI, ENB, BLL, CLX, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jan 07 00:00:00 EST 2013,1374641.866761162,[HLF.TO, SPB.TO, WFT.TO, STN.TO, CP.TO, IAG.TO, GCG.TO, MFC.TO, CMG.TO, ENGH.TO, FRU.TO, LNF.TO, IPL.TO, L.TO, KEY.TO, MRD.TO, MEQ.TO, OTEX.TO, VET.TO, HSE.TO, AQN.TO, BLX.TO, NPI.TO, T.TO, FCR.TO, BCE.TO, CCA.TO, CP, PHG, RMD, INGR, ITT, MMP, RENX, CR, AVY, KT, SNY, BAX, SLF, SNA, PNR, DOV, AWR, BT, MTX, HSBC, UHT, STZ, MTB, SJR, EMR, MON, ITW, SJM, UN, CNI, BLL, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jan 14 00:00:00 EST 2013,1378373.1388993405,[HLF.TO, SPB.TO, WFT.TO, STN.TO, CP.TO, IAG.TO, GCG.TO, MFC.TO, CMG.TO, ENGH.TO, FRU.TO, LNF.TO, IPL.TO, L.TO, KEY.TO, MRD.TO, MEQ.TO, OTEX.TO, VET.TO, HSE.TO, AQN.TO, BLX.TO, NPI.TO, T.TO, FCR.TO, BCE.TO, CCA.TO, CP, PHG, RMD, INGR, ITT, MMP, RENX, CR, AVY, KT, SNY, BAX, SLF, SNA, PNR, DOV, AWR, BT, MTX, HSBC, UHT, STZ, MTB, SJR, EMR, MON, ITW, SJM, UN, CNI, BLL, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jan 21 00:00:00 EST 2013,1389027.6266381706,[HLF.TO, SPB.TO, WFT.TO, STN.TO, CP.TO, IAG.TO, GCG.TO, MFC.TO, CMG.TO, ENGH.TO, FRU.TO, LNF.TO, IPL.TO, L.TO, KEY.TO, MRD.TO, MEQ.TO, OTEX.TO, VET.TO, HSE.TO, AQN.TO, BLX.TO, NPI.TO, T.TO, FCR.TO, BCE.TO, CCA.TO, CP, PHG, RMD, INGR, ITT, MMP, RENX, CR, AVY, KT, SNY, BAX, SLF, SNA, PNR, DOV, AWR, BT, MTX, HSBC, UHT, STZ, MTB, SJR, EMR, MON, ITW, SJM, UN, CNI, BLL, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Jan 28 00:00:00 EST 2013,1399737.9933037928,[HLF.TO, SPB.TO, WFT.TO, STN.TO, CP.TO, IAG.TO, GCG.TO, MFC.TO, CMG.TO, ENGH.TO, FRU.TO, LNF.TO, IPL.TO, L.TO, KEY.TO, MRD.TO, MEQ.TO, OTEX.TO, VET.TO, HSE.TO, AQN.TO, BLX.TO, NPI.TO, T.TO, FCR.TO, BCE.TO, CCA.TO, CP, PHG, RMD, INGR, ITT, MMP, RENX, CR, AVY, KT, SNY, BAX, SLF, SNA, PNR, DOV, AWR, BT, MTX, HSBC, UHT, STZ, MTB, SJR, EMR, MON, ITW, SJM, UN, CNI, BLL, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Feb 04 00:00:00 EST 2013,1403435.4709563432,[HLF.TO, SPB.TO, WFT.TO, STN.TO, CP.TO, IAG.TO, GCG.TO, MFC.TO, CMG.TO, ENGH.TO, FRU.TO, LNF.TO, IPL.TO, L.TO, KEY.TO, MRD.TO, MEQ.TO, OTEX.TO, VET.TO, HSE.TO, AQN.TO, BLX.TO, NPI.TO, T.TO, FCR.TO, BCE.TO, CCA.TO, CP, PHG, RMD, INGR, ITT, MMP, RENX, CR, AVY, KT, SNY, BAX, SLF, SNA, PNR, DOV, AWR, BT, MTX, HSBC, UHT, STZ, MTB, SJR, EMR, MON, ITW, SJM, UN, CNI, BLL, FDX, CLX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Feb 04 00:00:00 EST 2013,1403435.4709563428,[HLF.TO, IAG.TO, GCG.TO, WFT.TO, ENGH.TO, MFC.TO, ALC.TO, CP.TO, TWC.TO, IDG.TO, SPB.TO, CMG.TO, MRD.TO, FRU.TO, CGO.TO, CCA.TO, HSE.TO, KEY.TO, PEY.TO, PPL.TO, CIGI.TO, AQN.TO, BLX.TO, CAE.TO, T.TO, NPI.TO, FCR.TO, SLF, KOF, CP, PHG, BKH, BT, UHT, RENX, CR, CSL, HSBC, HRC, TM, HRL, BAP, WPC, MTX, ITT, LLY, INGR, AVY, DOV, MMP, RMD, AWR, FDX, CW, PNR, RPM, CLX, EMR, KMB, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Feb 11 00:00:00 EST 2013,1403022.4705886259,[HLF.TO, IAG.TO, GCG.TO, WFT.TO, ENGH.TO, MFC.TO, ALC.TO, CP.TO, TWC.TO, IDG.TO, SPB.TO, CMG.TO, MRD.TO, FRU.TO, CGO.TO, CCA.TO, HSE.TO, KEY.TO, PEY.TO, PPL.TO, CIGI.TO, AQN.TO, BLX.TO, CAE.TO, T.TO, NPI.TO, FCR.TO, SLF, KOF, CP, PHG, BKH, BT, UHT, RENX, CR, CSL, HSBC, HRC, TM, HRL, BAP, WPC, MTX, ITT, LLY, INGR, AVY, DOV, MMP, RMD, AWR, FDX, CW, PNR, RPM, CLX, EMR, KMB, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Feb 18 00:00:00 EST 2013,1409531.6215513195,[HLF.TO, IAG.TO, GCG.TO, WFT.TO, ENGH.TO, MFC.TO, ALC.TO, CP.TO, TWC.TO, IDG.TO, SPB.TO, CMG.TO, MRD.TO, FRU.TO, CGO.TO, CCA.TO, HSE.TO, KEY.TO, PEY.TO, PPL.TO, CIGI.TO, AQN.TO, BLX.TO, CAE.TO, T.TO, NPI.TO, FCR.TO, SLF, KOF, CP, PHG, BKH, BT, UHT, RENX, CR, CSL, HSBC, HRC, TM, HRL, BAP, WPC, MTX, ITT, LLY, INGR, AVY, DOV, MMP, RMD, AWR, FDX, CW, PNR, RPM, CLX, EMR, KMB, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Feb 25 00:00:00 EST 2013,1416668.3617042648,[HLF.TO, IAG.TO, GCG.TO, WFT.TO, ENGH.TO, MFC.TO, ALC.TO, CP.TO, TWC.TO, IDG.TO, SPB.TO, CMG.TO, MRD.TO, FRU.TO, CGO.TO, CCA.TO, HSE.TO, KEY.TO, PEY.TO, PPL.TO, CIGI.TO, AQN.TO, BLX.TO, CAE.TO, T.TO, NPI.TO, FCR.TO, SLF, KOF, CP, PHG, BKH, BT, UHT, RENX, CR, CSL, HSBC, HRC, TM, HRL, BAP, WPC, MTX, ITT, LLY, INGR, AVY, DOV, MMP, RMD, AWR, FDX, CW, PNR, RPM, CLX, EMR, KMB, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 04 00:00:00 EST 2013,1416069.33030591,[HLF.TO, IAG.TO, GCG.TO, WFT.TO, ENGH.TO, MFC.TO, ALC.TO, CP.TO, TWC.TO, IDG.TO, SPB.TO, CMG.TO, MRD.TO, FRU.TO, CGO.TO, CCA.TO, HSE.TO, KEY.TO, PEY.TO, PPL.TO, CIGI.TO, AQN.TO, BLX.TO, CAE.TO, T.TO, NPI.TO, FCR.TO, SLF, KOF, CP, PHG, BKH, BT, UHT, RENX, CR, CSL, HSBC, HRC, TM, HRL, BAP, WPC, MTX, ITT, LLY, INGR, AVY, DOV, MMP, RMD, AWR, FDX, CW, PNR, RPM, CLX, EMR, KMB, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 04 00:00:00 EST 2013,1416069.3303059102,[HLF.TO, CP.TO, WFT.TO, ENGH.TO, GCG.TO, SJ.TO, MFC.TO, IAG.TO, TWC.TO, PEY.TO, KEY.TO, SAP.TO, SPB.TO, CIGI.TO, CMG.TO, CCA.TO, PPL.TO, CGO.TO, VET.TO, MRD.TO, AQN.TO, FRU.TO, BLX.TO, T.TO, OTEX.TO, MEQ.TO, NPI.TO, CP, WPC, CR, AVY, PGR, ITT, HRL, UHT, STZ, KOF, CSL, AWR, BAP, ABC, TM, DOV, BPL, BKH, BK, MCK, FDX, GHC, SYK, PNR, UGI, MMP, ECL, PHG, CLX, MTX, KMB, OMC, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 11 00:00:00 EDT 2013,1416673.2270642722,[HLF.TO, CP.TO, WFT.TO, ENGH.TO, GCG.TO, SJ.TO, MFC.TO, IAG.TO, TWC.TO, PEY.TO, KEY.TO, SAP.TO, SPB.TO, CIGI.TO, CMG.TO, CCA.TO, PPL.TO, CGO.TO, VET.TO, MRD.TO, AQN.TO, FRU.TO, BLX.TO, T.TO, OTEX.TO, MEQ.TO, NPI.TO, CP, WPC, CR, AVY, PGR, ITT, HRL, UHT, STZ, KOF, CSL, AWR, BAP, ABC, TM, DOV, BPL, BKH, BK, MCK, FDX, GHC, SYK, PNR, UGI, MMP, ECL, PHG, CLX, MTX, KMB, OMC, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 18 00:00:00 EDT 2013,1417881.4457299828,[HLF.TO, CP.TO, WFT.TO, ENGH.TO, GCG.TO, SJ.TO, MFC.TO, IAG.TO, TWC.TO, PEY.TO, KEY.TO, SAP.TO, SPB.TO, CIGI.TO, CMG.TO, CCA.TO, PPL.TO, CGO.TO, VET.TO, MRD.TO, AQN.TO, FRU.TO, BLX.TO, T.TO, OTEX.TO, MEQ.TO, NPI.TO, CP, WPC, CR, AVY, PGR, ITT, HRL, UHT, STZ, KOF, CSL, AWR, BAP, ABC, TM, DOV, BPL, BKH, BK, MCK, FDX, GHC, SYK, PNR, UGI, MMP, ECL, PHG, CLX, MTX, KMB, OMC, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Mar 25 00:00:00 EDT 2013,1425304.774132456,[HLF.TO, CP.TO, WFT.TO, ENGH.TO, GCG.TO, SJ.TO, MFC.TO, IAG.TO, TWC.TO, PEY.TO, KEY.TO, SAP.TO, SPB.TO, CIGI.TO, CMG.TO, CCA.TO, PPL.TO, CGO.TO, VET.TO, MRD.TO, AQN.TO, FRU.TO, BLX.TO, T.TO, OTEX.TO, MEQ.TO, NPI.TO, CP, WPC, CR, AVY, PGR, ITT, HRL, UHT, STZ, KOF, CSL, AWR, BAP, ABC, TM, DOV, BPL, BKH, BK, MCK, FDX, GHC, SYK, PNR, UGI, MMP, ECL, PHG, CLX, MTX, KMB, OMC, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Apr 01 00:00:00 EDT 2013,1411943.0543963371,[HLF.TO, CP.TO, WFT.TO, ENGH.TO, GCG.TO, SJ.TO, MFC.TO, IAG.TO, TWC.TO, PEY.TO, KEY.TO, SAP.TO, SPB.TO, CIGI.TO, CMG.TO, CCA.TO, PPL.TO, CGO.TO, VET.TO, MRD.TO, AQN.TO, FRU.TO, BLX.TO, T.TO, OTEX.TO, MEQ.TO, NPI.TO, CP, WPC, CR, AVY, PGR, ITT, HRL, UHT, STZ, KOF, CSL, AWR, BAP, ABC, TM, DOV, BPL, BKH, BK, MCK, FDX, GHC, SYK, PNR, UGI, MMP, ECL, PHG, CLX, MTX, KMB, OMC, CNI, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
Mon Apr 01 00:00:00 EDT 2013,1411943.0543963378,[ENGH.TO, WFT.TO, HLF.TO, GCG.TO, CP.TO, WJA.TO, IAG.TO, SPB.TO, IDG.TO, MFI.TO, ELF.TO, CCA.TO, CGO.TO, KEY.TO, FRU.TO, PPL.TO, CIGI.TO, VET.TO, MRD.TO, T.TO, AQN.TO, ARX.TO, CMG.TO, OTEX.TO, BLX.TO, MEQ.TO, NPI.TO, AVY, HRL, TM, CP, WPC, ABC, ITT, STZ, CR, AWR, INGR, BPL, OGE, BKH, HR, BAP, CSL, BMY, DOV, PGR, NNN, ECL, WRB, PHG, TFX, CLX, KMB, MON, PNR, MMP, OMC, NSC, FDX, LQD, TIP, TLT, XIC.TO, XSB.TO, XBB.TO]
